127.0.0.1 - - [11/Jun/2022:17:37:10 +0800] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:25:17 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:25:23 +0800] "POST /LifeX/CheckUsernameEmailServlet HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:26:26 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5567
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:26:26 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:26:26 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:26:29 +0800] "POST /LifeX/CheckUsernameEmailServlet HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:01 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5554
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:01 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:01 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:02 +0800] "POST /LifeX/CheckUsernameEmailServlet HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:19 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5536
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:19 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:19 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:22 +0800] "POST /LifeX/CheckUsernameEmailServlet HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:34 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5488
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:34 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:27:34 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:30:23 +0800] "POST /LifeX/CheckUsernameEmailServlet HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:16 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5574
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:16 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:16 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:19 +0800] "POST /LifeX/CheckUsernameEmailServlet HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:21 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5574
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:21 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:21 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:24 +0800] "POST /LifeX/CheckUsernameEmailServlet HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:32 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5488
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:33 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:33 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:33:34 +0800] "POST /LifeX/CheckUsernameEmailServlet HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:37:12 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5557
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:37:12 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:37:12 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:10 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5587
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:10 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:10 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:13 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5587
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:13 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:13 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:14 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5587
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:14 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:14 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:15 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5587
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:15 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:15 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:16 +0800] "GET /LifeX/Login.jsp HTTP/1.1" 200 2901
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:19 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5587
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:19 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:38:19 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:22 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5558
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:22 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:22 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:23 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5558
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:23 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:23 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:24 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5558
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:24 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:24 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:42 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5923
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:42 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:39:42 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:00 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5850
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:00 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:00 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:02 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5850
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:02 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:02 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:03 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5850
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:03 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:03 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:11 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5900
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:12 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:12 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:13 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5900
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:13 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:13 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:30 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5896
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:30 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:30 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:47 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5893
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:47 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:47 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:58 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5923
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:58 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:40:58 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:12 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5908
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:12 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:12 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:15 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5908
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:15 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:15 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:16 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5908
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:16 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:16 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:29 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5898
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:29 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:29 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:44 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5922
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:44 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:44 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:47 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5922
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:47 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:47 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:51 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5921
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:51 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:51 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:52 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5921
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:52 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:52 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:53 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5921
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:53 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:41:53 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:03 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5924
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:03 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:03 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:16 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5900
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:16 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:16 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:24 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5886
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:24 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:24 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:26 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5886
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:26 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:26 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:27 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5886
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:27 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:27 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:41 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5827
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:41 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:41 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:43 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5827
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:43 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:43 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:58 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5900
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:58 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:42:58 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:23 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5923
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:23 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:23 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:32 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:32 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:32 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:33 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:33 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:33 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:34 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:34 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:34 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:41 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5894
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:41 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:41 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:42 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5894
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:42 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:42 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:51 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:51 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:44:51 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:06 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5847
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:06 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:06 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:11 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5923
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:11 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:11 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:13 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5923
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:13 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:13 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:13 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5923
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:13 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:45:13 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:47:24 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5952
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:47:24 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:47:24 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:47:27 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5952
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:47:28 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:47:28 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:48:47 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 6087
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:48:47 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:48:47 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:48:54 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 6087
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:48:54 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:48:54 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:48:59 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 6087
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:48:59 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:48:59 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:11 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5952
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:11 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:11 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:28 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5951
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:28 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:28 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:37 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5953
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:37 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:37 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:42 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5953
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:42 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:42 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:43 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5953
